sample_size,parameter,mean,sd,2.5%,50%,97.5%
100,beta,2.0660951486181798,0.06301029118621222,1.953799478161781,2.062334681981507,2.1796076479559154
100,theta,10.60367903296022,0.39739690839705405,9.911204335987557,10.573361938801636,11.388303274177932
100,beta,2.066577168023889,0.062174451897652826,1.9453513512222274,2.067117542730326,2.1845370985400216
100,theta,10.355058483914853,0.3965559058147591,9.54653571249165,10.361731590892681,11.11920828096753
100,beta,2.0574128659377897,0.06108119975941079,1.9412369351391396,2.057941125162242,2.175793350318584
100,theta,10.232720843058097,0.3919169108579955,9.472038194625652,10.22902669708553,10.944576314996269
100,beta,1.995627650527797,0.056947758783720014,1.8913736389507845,1.9941224318037865,2.114547632096313
100,theta,9.866728170838508,0.3851751660012784,9.137891329463327,9.864215191623586,10.643596091011544
100,beta,2.0697612687429023,0.06400256885351165,1.9506156850216438,2.069018369127044,2.1998776731064145
100,theta,10.518729575594966,0.4239701357590569,9.720133352215303,10.523044038197673,11.368293099202223
100,beta,1.950551133232915,0.05985874455338983,1.83551581870737,1.9498409208530165,2.072935555930479
100,theta,9.574496552128542,0.38909837878272374,8.854689142119017,9.567892083719476,10.40384835737214
100,beta,2.019169352984732,0.05677413442993379,1.9137412484038845,2.0181746807807968,2.130854184922396
100,theta,10.1217330102427,0.3697790080712694,9.458224836866222,10.111916264760064,10.842214766136637
100,beta,2.0629385151290656,0.07229850697432294,1.9390525938062075,2.057499094105622,2.2110728831581232
100,theta,10.402154164969176,0.4561287323157179,9.593598343640183,10.371694719059272,11.367576635123132
100,beta,1.9503676497818954,0.06229407609841417,1.8400475004207468,1.9475926470058496,2.0844234559320336
100,theta,9.51698004102634,0.407340931459133,8.684974845212423,9.506109376784991,10.347124258312746
100,beta,2.0188961140148405,0.0580499241042723,1.9059479129301424,2.018196517543319,2.128937166024471
100,theta,9.91634441082342,0.377851018848043,9.171754051405422,9.912899970066814,10.641826892426064
100,beta,2.070271395958834,0.0597220176365597,1.9589512916694414,2.070276480038035,2.1951423716442644
100,theta,10.559966793629044,0.39225009042946546,9.75111410587613,10.547552805807147,11.252364909105829
100,beta,1.9835806927576063,0.06489170155295065,1.8685111251919078,1.9821134379212242,2.1168907602400853
100,theta,10.04067904454882,0.4418383550529622,9.214785685896958,10.058448831417397,10.902990846280066
100,beta,1.9822552128452113,0.053709535199884556,1.8847596162738656,1.9795231756657516,2.0941257974835152
100,theta,10.09021434023633,0.36068696149706847,9.42298768619009,10.099006455450644,10.837038369582793
100,beta,1.999064060254857,0.059222380167870306,1.878223600755673,1.9958900222372868,2.122578046120798
100,theta,10.089066044602957,0.3952987450161734,9.324951289709302,10.08548769218889,10.92904809858248
100,beta,2.038780135167348,0.06506995428306245,1.9133333882586063,2.0395162344552404,2.159569736969989
100,theta,10.342201705337075,0.4210453368971288,9.480095965721178,10.355198679843003,11.10706767262175
100,beta,2.035593610757413,0.062148878669322435,1.8945310314336066,2.0379278737647546,2.143618478738859
100,theta,10.049710205701858,0.4112584470887704,9.121035628616106,10.057868474850087,10.72040772278486
100,beta,1.9322242227843802,0.05450253163490142,1.8269914370037923,1.9338823222777237,2.0326255895403778
100,theta,9.782412372045004,0.38117394532654925,8.97986075926916,9.807912821020116,10.440556211422777
100,beta,1.8942987398890638,0.05259736345155057,1.7895943253750914,1.89455355166317,2.015247448988694
100,theta,9.348007285752145,0.35061143884492946,8.628763612111037,9.338349627136193,10.085349572490163
100,beta,2.0510112964508327,0.06090664963461718,1.9338038671396687,2.0513061383482984,2.165780519217684
100,theta,10.289550283736697,0.3822413836865514,9.537286095076972,10.296128036417887,10.997927565705147
100,beta,2.0227005599741337,0.062259450253966946,1.9060076793951377,2.0265588784242325,2.1456641648493164
100,theta,10.137152140977431,0.40901937016957074,9.351635805740749,10.13833587808185,11.014610928629489
100,beta,2.0268386704614025,0.06407254481074047,1.8885622347980597,2.0312975946069436,2.1468981885391356
100,theta,9.910792043794926,0.42355277445400225,8.934259818714324,9.966223061295725,10.671987683123703
100,beta,1.979499660954542,0.06283558426050682,1.8751465574092068,1.9780059501939968,2.110127343576279
100,theta,9.716801333762083,0.40979443174944497,8.992697074018595,9.71372216550679,10.539360567229698
100,beta,1.9593749498603479,0.05449031133237539,1.8492022253070965,1.958609384091068,2.0653407017676764
100,theta,9.683130146330914,0.363948578977997,8.969310924691637,9.685733469608039,10.356686758612565
100,beta,1.9867806981200062,0.059259165131994446,1.8787603813610043,1.987496611698928,2.102861085014503
100,theta,9.946490609546625,0.39353518496391177,9.207934884218393,9.929049280173686,10.707068948625562
100,beta,1.9974948557071077,0.05722252053244909,1.8859315243998938,1.998802099633605,2.1021249534034294
100,theta,9.750164586043642,0.3767061130874862,9.026673281206818,9.787966327372791,10.377665060625578
100,beta,1.945472782016676,0.058923204842076214,1.8310129749949045,1.9464238057147765,2.0695869429437135
100,theta,9.494231175174175,0.39391379912100283,8.662574867785882,9.468158804366297,10.257734330152692
100,beta,2.0246875872911456,0.06280014807835423,1.9076276895141429,2.0259741433146727,2.1453047429549787
100,theta,10.016759092753862,0.40648147029619747,9.136372426145751,10.041723572890039,10.776840888299837
100,beta,2.076021487336665,0.06606303624508417,1.9315886655593928,2.080742606014592,2.209294739959071
100,theta,10.581085088193444,0.4194815605055529,9.646277004077927,10.596717334759765,11.440650134929815
100,beta,1.9893535961888387,0.06345153504381797,1.8628635759397616,1.987510190334672,2.1008899443852145
100,theta,9.857042616049391,0.4138214317742648,9.005739111527971,9.864071354216037,10.60842273390271
100,beta,1.9783924987915702,0.056096838825471444,1.8661725503116977,1.979298179938463,2.079401782304088
100,theta,9.646240966940313,0.3737333019507873,8.920042063830035,9.654595493186633,10.313550807865699
100,beta,2.0460736472782965,0.06936511305992495,1.9296118531257151,2.0403013131316525,2.213292419836256
100,theta,10.03388971344693,0.43845859602329496,9.294119689132032,10.01097946980573,11.067505795893123
100,beta,1.9746116027244416,0.05892980798985223,1.8577670584925245,1.9706505631800635,2.0854239484742583
100,theta,9.85519151079622,0.3725166949940917,9.151086330687372,9.837078997239601,10.532478909530425
100,beta,2.0490571825482005,0.052820702787675235,1.9533792848707745,2.0482691663692636,2.1526042193595036
100,theta,10.514219816762644,0.3585001508478295,9.749356293709862,10.50325467044938,11.164417147969724
100,beta,1.9732783210770488,0.058878084348904715,1.854413206448693,1.9786601563682322,2.0854002068341346
100,theta,9.765609324388194,0.40319849300545396,8.902038957114257,9.770908214731453,10.475123311133444
100,beta,2.079226568510217,0.0652284607909916,1.951798359582177,2.0820002602927605,2.197270127722869
100,theta,10.561054087599702,0.43011788917959154,9.662562956471788,10.571396494894962,11.31710439908445
100,beta,2.036626544413137,0.06526556312750101,1.8959427138205376,2.0396033292721762,2.155219125379509
100,theta,10.245325162052021,0.4243495732554708,9.324062263161503,10.286913232081556,10.985935184997743
100,beta,1.9773029389202175,0.061472611388193654,1.8541101191103317,1.9816182229619366,2.0939434623169935
100,theta,9.663092003861722,0.39603460960734493,8.840395967109988,9.692969489429995,10.397681710220562
100,beta,1.978782187610953,0.06175540102950243,1.8428941039944373,1.9799391903195551,2.093556900781632
100,theta,9.943008644387072,0.4168146521457248,8.972429348698892,9.962610406026288,10.684016331380185
100,beta,1.978744226713577,0.05890694218004358,1.87100235560748,1.974713974905995,2.0954048289557035
100,theta,9.864121394474154,0.4086950871397462,9.094805226969836,9.84172407129088,10.669565170371957
100,beta,1.9799976686770802,0.05915428279645946,1.874123082152126,1.9795941723927601,2.0905267599910395
100,theta,9.954458963872368,0.39196635297261156,9.212722725897413,9.959406887163414,10.717822685654369
100,beta,1.953965275149151,0.059389313703486754,1.8397991400444984,1.9527900203410797,2.073548140054234
100,theta,9.754513571011678,0.4069226533708407,8.967827803779244,9.756028520300376,10.567602211454954
100,beta,2.021187892370167,0.05819279607560763,1.9187531542758456,2.020048074504375,2.1364560825844574
100,theta,10.206077014376902,0.3789415879351722,9.52837421481324,10.173891894281674,10.944668030071366
100,beta,2.0360544296818754,0.056546033594458985,1.932402316531829,2.035193580352304,2.151455335896545
100,theta,10.045176901499428,0.3599635147224692,9.38185116744758,10.060166864270082,10.728707776808747
100,beta,1.8785983573527223,0.05279502091280426,1.786553925839775,1.8765494701028267,1.979906291258641
100,theta,9.305642563271926,0.38317238177238955,8.624405622254105,9.303794527653663,10.099583499694907
100,beta,2.0470848410121802,0.06082475687848186,1.9241929662423223,2.0452211162482596,2.166795441957958
100,theta,10.363957792143593,0.40326450744511416,9.586832423681743,10.357928799803766,11.215475232253139
100,beta,1.9839082897704516,0.06322397582054815,1.849547965695945,1.9874620815095998,2.1036583648880596
100,theta,10.216439597357228,0.4359472820191242,9.217559650223546,10.260034767466875,10.954347486645355
100,beta,1.9509406129542015,0.05327861014804341,1.8411483689542893,1.9513846914791604,2.054665936735224
100,theta,9.738878438677668,0.3527935219372554,8.99537787069291,9.725158262579104,10.43894890712604
100,beta,2.012662214291288,0.06225710501358335,1.8955252220943093,2.0099374511484194,2.135438768532282
100,theta,9.871333058708338,0.40648263632386467,9.106940734712271,9.852975827465048,10.668559696100997
100,beta,2.0161959771469027,0.07127509738165397,1.895299707090081,2.0122477773760417,2.1640844065132963
100,theta,9.93607676261465,0.4585663050185633,9.113999987839238,9.924396338932118,10.891665419205344
100,beta,2.067608778987863,0.05403097323692281,1.9690553988673218,2.0632868809943643,2.1822765285319417
100,theta,10.369326462555662,0.3460210079371444,9.70980916359757,10.3455840103303,11.104669667448977
100,beta,2.0557751566458258,0.06549021274732762,1.910569404677682,2.0586908904974237,2.180251364382112
100,theta,10.529016542285309,0.4322398218704042,9.518630821908737,10.548260036466367,11.349974910113762
100,beta,2.0556411142662214,0.05301059100255964,1.9634534585569328,2.0527650693277972,2.168760534225944
100,theta,10.35080658670868,0.33982430099348004,9.715644777200199,10.348997221614784,11.015378532002039
100,beta,1.9155483740399815,0.055879554430658056,1.8153871617192539,1.9146565053369953,2.0230074987397733
100,theta,9.36457537035014,0.3663753652120715,8.673149376418817,9.354467614403568,10.130009407372295
100,beta,1.9450444231556843,0.05658265137804659,1.8378780221498512,1.9416267629827932,2.0554330213938723
100,theta,9.802922406512028,0.39093392262701726,9.080238357258384,9.772559323751468,10.553852095462922
100,beta,2.0488185689336476,0.06376818045887707,1.9331545065729792,2.051074924246085,2.1644317514689857
100,theta,10.583241137224269,0.4217651431970052,9.77456981298793,10.581579698423502,11.384674280731282
100,beta,1.941801789727543,0.05286386400066447,1.8405992854970514,1.9405275595458904,2.0422964108637194
100,theta,9.606619008462042,0.3488072426796659,8.893102739874749,9.61673199857671,10.238631788987163
100,beta,1.9459532155250123,0.057023724398595925,1.8318993566509594,1.9463265829971128,2.074941502787001
100,theta,9.7297644815255655,0.3824539040540375,8.965782495536665,9.744005245931138,10.544442767898602
100,beta,1.9726152425730143,0.05968320908941379,1.8677941829729119,1.9721341300198865,2.1043169218589233
100,theta,9.635320719873837,0.39780381574021845,8.952377969266827,9.619054667450795,10.439525146533773
100,beta,2.0996400899402707,0.06517068366948688,1.9750863133178478,2.1057079909440026,2.2226206508816997
100,theta,10.597859691117764,0.43147233430085435,9.750792423643926,10.595435439894498,11.405426883330833
100,beta,1.9498235124183232,0.0546710865559071,1.8442251747711964,1.9486124342838536,2.050271826768151
100,theta,9.98141000272354,0.37323001790501215,9.232715587850866,9.978848682796494,10.634479287708468
100,beta,2.0364073258107567,0.05611674795256315,1.9188355969533555,2.035147133117689,2.1420559315251895
100,theta,10.462441625768877,0.3838008009306258,9.6726168144526,10.443904362782572,11.161289038372342
100,beta,2.0028454611105064,0.06183832407489161,1.8823389825199506,2.003867459450574,2.1174086879077594
100,theta,9.858670462024085,0.4046648698001594,9.066958677215483,9.882197035108504,10.588888568487723
100,beta,2.036822262768717,0.059091629715998635,1.9322991878913198,2.037500083240044,2.1418411433444557
100,theta,10.376928853446445,0.40601322397150874,9.580740026556757,10.388293214925994,11.114857751598603
100,beta,2.0371690999369085,0.058240511140146056,1.9209903468137695,2.03657764906794,2.1487535612410245
100,theta,10.200581930339036,0.3772483555997838,9.521465345835203,10.19069049084127,10.89047811303762
100,beta,1.8561518304922482,0.05463323677885796,1.7374195563653916,1.8579006043905055,1.9553853070938199
100,theta,8.813420783374976,0.37371793552542376,7.994289443452747,8.826729034765034,9.472797399771578
100,beta,1.931837184169317,0.056258395527455464,1.8188056530584782,1.9325037458455416,2.034861062426035
100,theta,9.358984642693274,0.3750556039695887,8.68118665638022,9.328899653908323,10.099922544057538
100,beta,2.03354064123141,0.06167392654548125,1.9174683813933888,2.03305644861317,2.1554793074066056
100,theta,10.19004400911469,0.4081502172046508,9.402391078796263,10.20556396160185,10.99899137820899
100,beta,2.0224012282286203,0.05612630575807818,1.9076315935592039,2.0243090033893356,2.1317968175042155
100,theta,10.157375099848753,0.36506043157390694,9.455215703812232,10.184137651748276,10.823053018483925
100,beta,2.0122462687514213,0.06858836846227202,1.8690690647332677,2.0121206768182023,2.145056828599407
100,theta,10.059647197319716,0.4600861497592762,9.110604834847681,10.077239172840432,10.959139901974554
100,beta,2.0057688474323174,0.059813888090350785,1.9065819145605374,2.001994166861369,2.130242132417699
100,theta,10.122444232733788,0.3921702206698531,9.457430627768158,10.087504135906741,10.905442435336255
100,beta,2.0525166014831124,0.07633022547646034,1.9029989680514718,2.048570372878155,2.195069281013933
100,theta,10.142173255767405,0.4813329083889705,9.03683239716738,10.137655109895103,11.112389358791496
100,beta,1.930793058388387,0.05608010410366037,1.8285874995038944,1.9317092138053815,2.030331095274085
100,theta,9.395607251752649,0.39018191609587827,8.672488349578726,9.41292021439646,10.175303623171448
100,beta,2.131400249292339,0.06576436112317034,1.9851042503842384,2.1309558497144474,2.247660787072172
100,theta,10.743418413764026,0.4124754455090494,9.814806007294262,10.763063161405693,11.466884077912004
100,beta,1.9844563730937894,0.05672096599383866,1.8766759353224223,1.983193795885272,2.0947435299273334
100,theta,10.156404981196255,0.38171611399273175,9.479609699754471,10.159294825789557,10.85925347201363
100,beta,1.9511902693496233,0.05687785989505528,1.8372020054010356,1.9515364510483204,2.070992527790069
100,theta,9.861661282383766,0.39875905927680166,8.985108845294977,9.854495191151965,10.57682227310292
100,beta,2.0158751959095924,0.06147844855517276,1.9068967730757764,2.017391325794158,2.1394657060171216
100,theta,10.173881251177988,0.4244738176620581,9.337344061894306,10.179147627866932,10.91816109899856
100,beta,1.8801717711619295,0.058239508023062096,1.7656961981436354,1.8787695854035846,1.9864404577899515
100,theta,9.516999768133935,0.41896640410836716,8.706163098514352,9.521336650859936,10.269936461962121
100,beta,1.9460953188909227,0.06138143405685617,1.8350895772531963,1.9494817474357744,2.0627849987419973
100,theta,9.586465405335694,0.40604537292980786,8.849249201603904,9.595381417403768,10.358313266381192
100,beta,2.0078798569162672,0.05827666312351098,1.896047004736908,2.0064249109440073,2.150697690338432
100,theta,10.007050534965382,0.3771941660182295,9.257428187159118,9.997600070335086,10.9096503817705
100,beta,2.0168748825668295,0.0651068098842089,1.889269097600402,2.0150598575974854,2.14501887203324
100,theta,9.995679371735182,0.4162701216526084,9.150484480972715,10.01278798214464,10.791189304325643
100,beta,2.015571147407601,0.057544530926938356,1.9082611274881476,2.0105583063371104,2.1464384955019558
100,theta,10.263791360013322,0.3841850385293509,9.478480716559467,10.23648666697842,11.035055561219272
100,beta,2.1515539933554604,0.062333078324121674,2.0291824844374906,2.151690772777663,2.2816024053638424
100,theta,11.08078017156983,0.3940092118033163,10.338840292570834,11.080748307332097,11.850939514011916
100,beta,1.9844284549376623,0.06642358774927033,1.8718888229539319,1.982999768783649,2.1091682415333137
100,theta,10.239969657393337,0.4427450250771269,9.461536127596819,10.237906370968338,11.09675689103439
100,beta,2.067910404761104,0.058883802135315286,1.9528898595172866,2.067140005477129,2.1853326211178534
100,theta,10.528044161061155,0.38728765039606805,9.742781327371103,10.502911249204253,11.341629861445698
100,beta,2.046205821742428,0.05323488336295755,1.9352511038629423,2.0463982956575686,2.1480876428409266
100,theta,10.286611151631895,0.3562977385021752,9.591549287179387,10.296236444900641,10.974127943114219
100,beta,2.003199754148319,0.06757730322264743,1.8816443330556716,1.99982050084289,2.1593655556593347
100,theta,10.18751451891529,0.44797887962164945,9.411733110248935,10.157457889898422,11.245544311551207
100,beta,2.0995778724665732,0.06543615536025373,1.9580460502498158,2.10707711024468,2.2145042562803874
100,theta,10.670825128544193,0.4320366380332772,9.694680463029155,10.725712736245631,11.37659446006447
100,beta,1.9756931380036031,0.0555886773246128,1.8728890065460662,1.976090233269817,2.089244232403316
100,theta,10.166608689711985,0.38851122279859884,9.460217131604878,10.180724761949207,10.904181543695431
100,beta,2.043629531784442,0.05835217518098359,1.924093952833581,2.042945850148828,2.1503482527249655
100,theta,10.3914463498803,0.37910819870113155,9.64689585435795,10.382329303158496,11.062682827990066
100,beta,1.968842223849258,0.06045471721662453,1.8514582534113417,1.9720951301929202,2.085363539633439
100,theta,9.9182621991961,0.4031175093994608,9.067136519269528,9.925040848186,10.609275409599952
100,beta,1.9131707113172398,0.05470133278177864,1.8003062861829178,1.9141128641313263,2.012046566679275
100,theta,9.14727175615583,0.37558887605727137,8.415555863911395,9.152818284016877,9.76949333924976
100,beta,2.014682671717263,0.058305763096202494,1.9000000546481886,2.0127070608614197,2.1231552270634495
100,theta,10.089060484762628,0.3850440144437857,9.34489770680958,10.064989847096687,10.77264030101594
100,beta,1.9051477275281257,0.055587407406066915,1.7909886716195733,1.9072779725805775,2.0057076400117575
100,theta,9.50940553988346,0.394233630419902,8.658349538375997,9.514917649654144,10.240366346718732
100,beta,2.053504599038023,0.053327493628826605,1.9483969118602524,2.053143546623301,2.150350165692567
100,theta,10.322486603041057,0.34101402894278915,9.715380762524628,10.311554394471145,10.923275070518995
100,beta,1.9455697119302102,0.06139723156400151,1.8223196560043726,1.945686114180658,2.070396541072493
100,theta,9.669711782556277,0.4199364980002537,8.736138103463116,9.680701024666705,10.534832936134904
100,beta,2.0970719493843095,0.06655657910293687,1.9602598340957376,2.101783946361461,2.2267778511915957
100,theta,10.318010682866893,0.41271600399899067,9.490679713256561,10.320136193205832,11.118909198143983
100,beta,1.9799197863473437,0.06001005292947772,1.860728757420165,1.974500715168233,2.0938825596168615
100,theta,9.814619379887858,0.4084565984948483,9.03293479818418,9.818403075008208,10.576564869890833
100,beta,1.981615311852522,0.05857136028683607,1.8525304912766463,1.9835452793943484,2.087447277764124
100,theta,9.931958940582797,0.3902834899740018,9.120405989542355,9.95558875836956,10.675371012091807
100,beta,2.032143066049388,0.05869188736984059,1.9302785917148308,2.027524325678108,2.151867465128584
100,theta,10.182728258589034,0.38306045433012476,9.43796853720488,10.15287318438288,10.933952018512144
100,beta,2.039434306749938,0.06505702159674928,1.908069114978936,2.040713383606461,2.1587714616311464
100,theta,10.397839657739047,0.4382931194927185,9.5210198702093,10.419319048930674,11.171681628003178
100,beta,2.0095005541263284,0.05676547420563112,1.8949080914904277,2.0081727493968367,2.124238774196905
100,theta,10.139664780837148,0.3914121858044189,9.329107908140006,10.135380623162497,10.843155877060306
100,beta,2.0079520710217187,0.05772119004428227,1.8957653296188026,2.008392197334412,2.117809554178673
100,theta,9.963929226850675,0.3668595360375205,9.274288069599208,9.944807057410276,10.694680473742448
100,beta,2.0363713354753594,0.05714464958203312,1.9396008614304194,2.034395389425231,2.162672554966021
100,theta,10.053823529158073,0.36117308696998407,9.409118161099652,10.03008469309393,10.809867579167513
100,beta,2.0342581545395615,0.05401582049197151,1.9223972054174339,2.0356066903908125,2.1337927165026214
100,theta,10.085515220576541,0.3537334716036622,9.383728738396563,10.103824749084087,10.72473516281547
100,beta,2.038579846773859,0.057079801531855,1.9389361313458404,2.037126121043517,2.151090641507558
100,theta,10.236321294343984,0.3662727146667385,9.557582115864824,10.20688911391861,10.944853740853464
100,beta,2.063796529578635,0.05728917530605699,1.9575692963193974,2.0653959520760767,2.177934623262126
100,theta,10.331703871133922,0.3736773282109066,9.574303126681464,10.33303682975929,11.072524050894835
100,beta,2.056240869005376,0.06150222417052127,1.9350659065085891,2.057063923746715,2.176481826780005
100,theta,10.047587340090008,0.3802654595184371,9.330682985259475,10.032695066144221,10.801468612963163
100,beta,1.909193195248864,0.05913711226288125,1.7937158471876629,1.9121516334016215,2.018717315856939
100,theta,9.479521966848637,0.3960554770103499,8.720025744099715,9.482028590094778,10.25294710416162
100,beta,2.096860918233778,0.06376557429354857,1.9722454980953115,2.095061848450446,2.2365339998280334
100,theta,10.777582743527082,0.4032360061657354,9.967959105763226,10.815041042103518,11.670747363005361
100,beta,2.0063174428311257,0.05984955168437803,1.8860546880079112,2.0076137980919384,2.127111972160588
100,theta,9.747804232203174,0.38656445014497487,8.983905467313082,9.749530211309699,10.567983073163067
100,beta,1.90298089526879,0.05753480225778475,1.7855358176085527,1.9048042654494584,2.0118217544766703
100,theta,9.64256631598583,0.4083082155678435,8.866517661361168,9.650431195529567,10.42777143684065
100,beta,1.9676785987526053,0.06074162133208754,1.8485677041375121,1.963902045905311,2.0826107900021897
100,theta,9.760574708636817,0.4014681924390774,8.968153125829298,9.736724036815708,10.576804560721333
100,beta,2.0512570337909044,0.06457212500044317,1.9286954726699845,2.051415060762006,2.1744755076448987
100,theta,10.086511525062951,0.4128710007768189,9.234551671509472,10.093940456558022,10.859604171314562
100,beta,2.038384537099327,0.06003588728247587,1.929338662655283,2.0362745296319678,2.151243795411853
100,theta,10.096899853608962,0.38111659539495424,9.367091723225943,10.096401584669199,10.825219856875034
100,beta,1.9701323861353737,0.05947723029403749,1.8598290348954194,1.9711729570942116,2.0747695324495377
100,theta,9.601427027960064,0.39189338467297596,8.855253286833396,9.620351903992951,10.295158130557658
100,beta,2.009928237303426,0.06021798127514081,1.8961802740320675,2.0042961820038245,2.128033199465569
100,theta,10.295662626176446,0.4029085430216477,9.51173092702089,10.252409109265255,11.061649841090105
100,beta,2.065504220388543,0.061235448762077295,1.9466011755009598,2.069442006746465,2.17414716566491
100,theta,10.540987816567135,0.3921448851344008,9.740486303174777,10.5617868668378,11.259661550727326
100,beta,1.9931766510166187,0.05822563041000277,1.8789023507574707,1.994197315755171,2.1022120981031436
100,theta,9.906229089699735,0.37521091626384384,9.16539752410092,9.917999605189928,10.619921510820438
